Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
US,SR,2.0,30928.0,3.0,15674.0,3.0,66.66666666666666,0.012759984688018373,6.082338532653164e-09,6.466004978823833e-05,0.0001275754289723799
HK,CN,9.0,984.0,1460.0,394.0,96.0,9.375,2.284263959390863,6.404680141734149e-09,0.0036824877250409165,0.018367346938775512
HK,IN,40.0,984.0,5281.0,394.0,3152.0,1.2690355329949239,10.152284263959391,2.9113667424710385e-08,0.006384676775738229,0.011280315848843767
US,PH,7.0,30928.0,41.0,15674.0,26.0,26.923076923076923,0.04465994640806431,1.6041942327393134e-08,0.00022603248409700023,0.00044585987261146497
KE,IN,2.0,177.0,5281.0,94.0,3152.0,0.06345177664974619,2.127659574468085,1.4094514872390092e-09,0.00036643459142543056,0.0006161429451632779
CA,HK,7.0,1426.0,984.0,687.0,590.0,1.1864406779661016,1.0189228529839884,1.5522213151829285e-07,0.002904564315352697,0.00548159749412686
US,IQ,3.0,30928.0,11.0,15674.0,8.0,37.5,0.01913997703202756,8.162170220503695e-09,9.69649956365752e-05,0.00019130212983037878
EC,EC,1.0,6.0,6.0,1.0,5.0,20.0,100.0,2.8779194622296668e-08,0.08333333333333333,0.16666666666666666
AU,IN,23.0,807.0,5281.0,382.0,3152.0,0.7296954314720813,6.020942408376963,1.652557583870166e-08,0.0037779237844940868,0.006508205998868138
US,UM,5.0,30928.0,9.0,15674.0,5.0,100.0,0.03189996172004594,1.523276473372946e-08,0.00016161877363674563,0.0003188978888959755
PT,PT,2.0,18.0,18.0,6.0,12.0,16.666666666666664,33.33333333333333,9.737651124693836e-08,0.05555555555555555,0.1111111111111111
IN,GB,22.0,5281.0,2731.0,2129.0,1318.0,1.669195751138088,1.0333489901362143,1.5349706513157955e-08,0.0027458811782326512,0.006382361473745286
GB,MX,9.0,2731.0,79.0,1413.0,43.0,20.930232558139537,0.6369426751592357,4.6293930638338675e-08,0.003202846975088968,0.006181318681318681
US,PR,6.0,30928.0,23.0,15674.0,10.0,60.0,0.03827995406405512,1.8103194526817752e-08,0.0001938548027527382,0.00038255547054322876
GB,CH,2.0,2731.0,99.0,1413.0,30.0,6.666666666666667,0.14154281670205238,2.652194982426357e-08,0.0007067137809187279,0.001386001386001386
US,DO,1.0,30928.0,5.0,15674.0,3.0,33.33333333333333,0.006379992344009187,2.9500397696336362e-09,3.232793456826043e-05,6.378771448618996e-05
EG,PK,1.0,25.0,46.0,14.0,23.0,4.3478260869565215,7.142857142857142,3.1550380226094506e-09,0.014084507042253521,0.02702702702702703
CN,IT,3.0,1460.0,95.0,1364.0,62.0,4.838709677419355,0.21994134897360706,2.057595674927307e-09,0.0019292604501607716,0.0021037868162692847
GB,IT,2.0,2731.0,95.0,1413.0,62.0,3.225806451612903,0.14154281670205238,1.57317050829792e-08,0.0007077140835102619,0.0013559322033898306
JP,IN,4.0,387.0,5281.0,84.0,3152.0,0.12690355329949238,4.761904761904762,2.6797389962354925e-09,0.0007057163020465773,0.0012360939431396785
IN,AE,3.0,5281.0,16.0,2129.0,10.0,30.0,0.14091122592766556,2.1799342699388467e-09,0.0005663583160279403,0.001402524544179523
OM,US,1.0,2.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,3.0010698003549417e-09,3.233107015842224e-05,6.555227794165847e-05
VG,US,3.0,5.0,30928.0,3.0,15254.0,0.019666972597351513,100.0,9.13883109957505e-09,9.69838037047813e-05,0.0001966310545978895
MX,US,9.0,79.0,30928.0,36.0,15254.0,0.05900091779205455,25.0,1.9744850374094273e-08,0.0002902570387331893,0.0005886200130804447
AU,HK,8.0,807.0,984.0,382.0,590.0,1.3559322033898304,2.094240837696335,2.4337038535905664e-07,0.00446677833612507,0.00823045267489712
US,AR,4.0,30928.0,10.0,15674.0,5.0,80.0,0.025519969376036747,1.0718738728157606e-08,0.00012929083974400413,0.00025511831111678043
IT,GB,1.0,95.0,2731.0,33.0,1318.0,0.07587253414264036,3.0303030303030303,7.8658525414896e-09,0.00035385704175513094,0.0007401924500370096
LA,LA,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.974030801504438e-08,0.25,0.5
GB,NG,8.0,2731.0,334.0,1413.0,200.0,4.0,0.5661712668082095,2.9873262236861186e-08,0.0026101141924959217,0.0049597024178549285
NZ,JP,2.0,47.0,387.0,17.0,303.0,0.6600660066006601,11.76470588235294,1.52460021342421e-08,0.004608294930875576,0.00625
US,PK,5.0,30928.0,46.0,15674.0,23.0,21.73913043478261,0.03189996172004594,9.17759833195021e-09,0.00016142571188738943,0.00031853220360578453
GB,PL,1.0,2731.0,65.0,1413.0,33.0,3.0303030303030303,0.07077140835102619,9.54150410686851e-09,0.000357653791130186,0.0006915629322268327
ES,US,8.0,27.0,30928.0,12.0,15254.0,0.05244526025960403,66.66666666666666,2.1315354315116565e-08,0.0002584396704894201,0.0005240403511070353
AE,IN,3.0,16.0,5281.0,6.0,3152.0,0.0951776649746193,50.0,2.1799342699388467e-09,0.0005663583160279403,0.0009499683343888537
US,ID,8.0,30928.0,28.0,15674.0,19.0,42.10526315789473,0.051039938752073494,1.33586013281245e-08,0.0002584313218762114,0.0005097814312113681
PR,US,8.0,23.0,30928.0,13.0,15254.0,0.05244526025960403,61.53846153846154,2.4137592702423667e-08,0.0002584730703369843,0.0005240060260692998
AU,JP,9.0,807.0,387.0,382.0,303.0,2.9702970297029703,2.356020942408377,5.935530718686326e-08,0.007537688442211055,0.013138686131386862
CN,PH,2.0,1460.0,41.0,1364.0,26.0,7.6923076923076925,0.1466275659824047,1.3281697502412978e-09,0.0013324450366422385,0.0014388489208633094
DE,CA,1.0,144.0,1426.0,93.0,739.0,0.13531799729364005,1.0752688172043012,8.283490123648569e-09,0.0006369426751592356,0.001201923076923077
DE,GB,9.0,144.0,2731.0,93.0,1318.0,0.6828528072837633,9.67741935483871,6.001312126883421e-08,0.003130434782608696,0.0063784549964564135
IN,HK,10.0,5281.0,984.0,2129.0,590.0,1.694915254237288,0.4697040864255519,7.278416856177596e-09,0.0015961691939345571,0.003677822728944465
ZA,IN,5.0,1033.0,5281.0,494.0,3152.0,0.15862944162436549,1.0121457489878543,3.508830966828955e-09,0.0007918910357934748,0.0013713658804168952
AU,VN,1.0,807.0,24.0,382.0,20.0,5.0,0.2617801047120419,8.20840058715346e-09,0.0012033694344163659,0.0024875621890547263
PK,IN,5.0,46.0,5281.0,23.0,3152.0,0.15862944162436549,21.73913043478261,3.158593473575692e-09,0.0009386146048432514,0.0015748031496062992
IL,IN,12.0,170.0,5281.0,93.0,3152.0,0.3807106598984772,12.903225806451612,8.724283920845054e-09,0.002201430930104568,0.0036979969183359015
GH,GH,4.0,16.0,16.0,8.0,8.0,50.0,50.0,6.575085370908455e-08,0.125,0.25
CH,CA,1.0,99.0,1426.0,69.0,739.0,0.13531799729364005,1.4492753623188406,2.1661856940157863e-08,0.0006557377049180328,0.0012376237623762376
TH,US,3.0,8.0,30928.0,6.0,15254.0,0.019666972597351513,50.0,7.540244073427852e-09,9.69743987587277e-05,0.00019659239842726082
EG,US,2.0,25.0,30928.0,14.0,15254.0,0.013111315064901008,14.285714285714285,4.6660551459220554e-09,6.461409233353794e-05,0.00013099292638197538
ZA,JP,4.0,1033.0,387.0,494.0,303.0,1.3201320132013201,0.8097165991902834,2.1642304528639778e-08,0.0028169014084507044,0.005018820577164366
GB,SD,1.0,2731.0,22.0,1413.0,12.0,8.333333333333332,0.07077140835102619,9.120123083721919e-09,0.0003632401017072285,0.0007017543859649122
CH,AU,2.0,99.0,807.0,69.0,425.0,0.4705882352941176,2.898550724637681,5.8929014080174516e-08,0.002207505518763797,0.004048582995951417
US,SL,4.0,30928.0,11.0,15674.0,7.0,57.14285714285714,0.025519969376036747,1.190289364641332e-08,0.00012928666084876693,0.00025508577259103374
US,LB,1.0,30928.0,13.0,15674.0,4.0,25.0,0.006379992344009187,2.9842262514290118e-09,3.231957596716331e-05,6.378364587319811e-05
HK,TW,8.0,984.0,111.0,394.0,71.0,11.267605633802818,2.030456852791878,2.547625145238517e-07,0.0073059360730593605,0.017204301075268817
GB,HR,1.0,2731.0,9.0,1413.0,6.0,16.666666666666664,0.07077140835102619,1.410399339763861e-08,0.000364963503649635,0.0007047216349541931
TN,JP,1.0,4.0,387.0,2.0,303.0,0.33003300330033003,50.0,7.24849620885527e-09,0.0025575447570332483,0.003278688524590164
RS,RS,5.0,12.0,12.0,5.0,7.0,71.42857142857143,100.0,3.5997249810114507e-07,0.20833333333333334,0.4166666666666667
US,MX,20.0,30928.0,79.0,15674.0,43.0,46.51162790697674,0.12759984688018375,4.387744527576505e-08,0.0006450156416293096,0.0012725074759814214
NG,HK,1.0,334.0,984.0,134.0,590.0,0.1694915254237288,0.7462686567164178,4.796830277577362e-09,0.0007587253414264037,0.0013812154696132596
ZA,SE,1.0,1033.0,68.0,494.0,46.0,2.1739130434782608,0.20242914979757085,1.452565254206255e-08,0.0009082652134423251,0.001851851851851852
GB,MV,1.0,2731.0,1.0,1413.0,1.0,100.0,0.07077140835102619,1.4844424934251816e-08,0.00036603221083455345,0.0007072135785007072
IN,DE,5.0,5281.0,144.0,2129.0,51.0,9.803921568627452,0.23485204321277595,3.4493450329496718e-09,0.0009216589861751152,0.0022935779816513763
CN,NG,6.0,1460.0,334.0,1364.0,200.0,3.0,0.43988269794721413,3.7530995934724465e-09,0.0033444816053511705,0.0038363171355498722
TW,AU,2.0,111.0,807.0,40.0,425.0,0.4705882352941176,5.0,4.0601963904813485e-08,0.002178649237472767,0.004301075268817204
DE,NO,1.0,144.0,33.0,93.0,20.0,5.0,1.0752688172043012,1.1301900374991404e-08,0.005649717514124294,0.008849557522123894
US,DK,5.0,30928.0,14.0,15674.0,7.0,71.42857142857143,0.03189996172004594,1.4967457335173062e-08,0.00016159265722965547,0.00031885721573879215
US,BE,5.0,30928.0,25.0,15674.0,7.0,71.42857142857143,0.03189996172004594,1.4717848049981389e-08,0.00016153523083384485,0.00031885721573879215
PL,US,8.0,65.0,30928.0,32.0,15254.0,0.05244526025960403,25.0,2.1845365575461802e-08,0.00025812280192301487,0.0005233547036503991
KP,US,1.0,5.0,30928.0,4.0,15254.0,0.006555657532450504,25.0,2.825611583000176e-09,3.232793456826043e-05,6.553938917289291e-05
AU,ID,1.0,807.0,28.0,382.0,19.0,5.263157894736842,0.2617801047120419,3.3784939434161386e-09,0.0011976047904191617,0.0024937655860349127
US,GR,10.0,30928.0,30.0,15674.0,17.0,58.82352941176471,0.06379992344009187,2.9502367778906424e-08,0.0003230182828348085,0.0006373080109616978
US,ZW,5.0,30928.0,16.0,15674.0,12.0,41.66666666666667,0.03189996172004594,1.4582148916515275e-08,0.00016158221302998966,0.0003187555782226189
PL,GB,1.0,65.0,2731.0,32.0,1318.0,0.07587253414264036,3.125,9.54150410686851e-09,0.000357653791130186,0.0007407407407407407
GB,NL,4.0,2731.0,125.0,1413.0,78.0,5.128205128205128,0.28308563340410475,4.7524420274844414e-08,0.0014005602240896359,0.0026827632461435278
BE,HK,4.0,25.0,984.0,18.0,590.0,0.6779661016949152,22.22222222222222,2.106210398308081e-07,0.003964321110009911,0.006578947368421052
BE,US,7.0,25.0,30928.0,18.0,15254.0,0.04588960272715353,38.88888888888889,2.0604987269973942e-08,0.0002261493231673828,0.00045835515976951286
IN,SA,2.0,5281.0,27.0,2129.0,22.0,9.090909090909092,0.09394081728511039,1.4278714839301896e-09,0.00037678975131876413,0.0009298000929800093
KR,HK,4.0,14.0,984.0,9.0,590.0,0.6779661016949152,44.44444444444444,6.754874291958298e-08,0.004008016032064128,0.00667779632721202
IN,CN,10.0,5281.0,1460.0,2129.0,96.0,10.416666666666668,0.4697040864255519,3.6177712468870807e-09,0.001483459427384661,0.0044943820224719105
GB,FR,2.0,2731.0,80.0,1413.0,43.0,4.651162790697675,0.14154281670205238,1.493715654435814e-08,0.000711490572749911,0.0013736263736263737
IN,NO,1.0,5281.0,33.0,2129.0,20.0,5.0,0.046970408642555195,7.28987491412983e-10,0.0001881821603312006,0.00046533271288971617
CN,BR,1.0,1460.0,21.0,1364.0,12.0,8.333333333333332,0.07331378299120235,6.215950086025238e-10,0.0006752194463200541,0.0007267441860465116
ZW,ZW,4.0,16.0,16.0,4.0,12.0,33.33333333333333,100.0,1.3656101669130682e-07,0.125,0.25
CO,EC,1.0,39.0,6.0,17.0,5.0,20.0,5.88235294117647,1.4768189998080874e-08,0.022222222222222223,0.045454545454545456
VE,ZA,1.0,5.0,1033.0,2.0,539.0,0.1855287569573284,50.0,1.1484471404062418e-08,0.0009633911368015414,0.0018484288354898336
SA,SA,4.0,27.0,27.0,5.0,22.0,18.181818181818183,80.0,5.836258855355561e-08,0.07407407407407407,0.14814814814814814
PT,JP,1.0,18.0,387.0,6.0,303.0,0.33003300330033003,16.666666666666664,7.3241643194428995e-09,0.0024691358024691358,0.003236245954692557
HK,CA,5.0,984.0,1426.0,394.0,739.0,0.6765899864682002,1.2690355329949239,1.108729510844949e-07,0.002074688796680498,0.00441306266548985
DE,UA,1.0,144.0,8.0,93.0,5.0,20.0,1.0752688172043012,7.842032973646989e-09,0.006578947368421052,0.01020408163265306
CA,ZA,4.0,1426.0,1033.0,687.0,539.0,0.7421150278293136,0.5822416302765648,4.1602731934918514e-08,0.0016266775111834079,0.0032626427406199023
CA,MY,1.0,1426.0,16.0,687.0,9.0,11.11111111111111,0.1455604075691412,1.4380411555586783e-08,0.0006934812760055479,0.0014367816091954023
NL,US,10.0,125.0,30928.0,47.0,15254.0,0.06555657532450505,21.27659574468085,2.893749842670438e-08,0.0003220300776092487,0.0006535520554212143
IN,FI,1.0,5281.0,48.0,2129.0,24.0,4.166666666666666,0.046970408642555195,7.288958760782779e-10,0.00018765246762994934,0.00046446818392940084
KR,KR,1.0,14.0,14.0,9.0,5.0,20.0,11.11111111111111,9.669478280205158e-09,0.03571428571428571,0.07142857142857142
GR,GB,1.0,30.0,2731.0,13.0,1318.0,0.07587253414264036,7.6923076923076925,1.2894785628508679e-08,0.0003621876131836291,0.0007513148009015778
US,GH,2.0,30928.0,16.0,15674.0,8.0,25.0,0.012759984688018373,5.576352577985019e-09,6.463288521199587e-05,0.00012753475322025253
CA,CZ,2.0,1426.0,4.0,687.0,2.0,100.0,0.2911208151382824,4.144307179695149e-08,0.0013986013986013986,0.002902757619738752
CN,MA,1.0,1460.0,3.0,1364.0,2.0,50.0,0.07331378299120235,6.972592563360902e-10,0.000683526999316473,0.0007320644216691069
CU,JP,1.0,4.0,387.0,3.0,303.0,0.33003300330033003,33.33333333333333,7.26752562714858e-09,0.0025575447570332483,0.0032679738562091504
NO,IL,2.0,33.0,170.0,13.0,77.0,2.5974025974025974,15.384615384615385,1.38877354353069e-07,0.009852216748768473,0.022222222222222223
IN,SG,3.0,5281.0,31.0,2129.0,15.0,20.0,0.14091122592766556,2.1863955830383957e-09,0.0005647590361445783,0.0013992537313432835
EG,NG,1.0,25.0,334.0,14.0,200.0,0.5,7.142857142857142,3.3183821193465954e-09,0.002785515320334262,0.004672897196261682
CN,DE,8.0,1460.0,144.0,1364.0,51.0,15.686274509803921,0.5865102639296188,5.402310761039933e-09,0.004987531172069825,0.005653710247349823
GB,ES,2.0,2731.0,27.0,1413.0,15.0,13.333333333333334,0.14154281670205238,1.755753820349127e-08,0.0007251631617113851,0.0014005602240896359
IT,AU,1.0,95.0,807.0,33.0,425.0,0.2352941176470588,3.0303030303030303,1.167382815165372e-08,0.0011086474501108647,0.002183406113537118
AU,TW,1.0,807.0,111.0,382.0,71.0,1.4084507042253522,0.2617801047120419,2.0300981952406743e-08,0.0010893246187363835,0.002207505518763797
IE,GB,6.0,38.0,2731.0,26.0,1318.0,0.4552352048558422,23.076923076923077,8.359357755559255e-08,0.0021668472372697724,0.004464285714285714
LB,GB,2.0,13.0,2731.0,9.0,1318.0,0.15174506828528073,22.22222222222222,2.7140681196900785e-08,0.0007288629737609329,0.0015071590052750565
IN,PK,2.0,5281.0,46.0,2129.0,23.0,8.695652173913043,0.09394081728511039,1.263437389430277e-09,0.00037544584193730055,0.0009293680297397769
IN,AM,1.0,5281.0,1.0,2129.0,1.0,100.0,0.046970408642555195,7.302598965396259e-10,0.0001893222264293828,0.00046948356807511736
IT,SE,1.0,95.0,68.0,33.0,46.0,2.1739130434782608,3.0303030303030303,1.416774774846507e-08,0.006134969325153374,0.012658227848101266
CA,ES,2.0,1426.0,27.0,687.0,15.0,13.333333333333334,0.2911208151382824,2.362222124872424e-08,0.0013764624913971094,0.002849002849002849
TW,IN,15.0,111.0,5281.0,40.0,3152.0,0.4758883248730965,37.5,1.0788944066681635e-08,0.002781899109792285,0.004699248120300752
SE,US,3.0,68.0,30928.0,22.0,15254.0,0.019666972597351513,13.636363636363635,8.861975371648797e-09,9.678668215253581e-05,0.00019638648860958367
HK,PH,2.0,984.0,41.0,394.0,26.0,7.6923076923076925,0.5076142131979695,1.72974446528258e-08,0.001951219512195122,0.004761904761904762
UM,US,4.0,9.0,30928.0,4.0,15254.0,0.026222630129802017,100.0,1.2186211786983567e-08,0.0001292950189093965,0.00026215755669157164
US,BM,2.0,30928.0,2.0,15674.0,2.0,100.0,0.012759984688018373,6.091925183324533e-09,6.466214031684449e-05,0.00012758356723653993
ZA,DE,1.0,1033.0,144.0,494.0,51.0,1.9607843137254901,0.20242914979757085,7.057607844006033e-09,0.0008496176720475786,0.001834862385321101
KE,GB,2.0,177.0,2731.0,94.0,1318.0,0.15174506828528073,2.127659574468085,1.6749243507855036e-08,0.000687757909215956,0.00141643059490085
IE,PT,1.0,38.0,18.0,26.0,12.0,8.333333333333332,3.8461538461538463,6.574249807423787e-08,0.017857142857142856,0.02631578947368421
KE,CA,1.0,177.0,1426.0,94.0,739.0,0.13531799729364005,1.0638297872340425,1.1090995126783106e-08,0.0006238303181534623,0.0012004801920768306
CO,US,7.0,39.0,30928.0,17.0,15254.0,0.04588960272715353,41.17647058823529,1.8490197894407055e-08,0.0002260470823780153,0.0004583851745137843
AU,CN,1.0,807.0,1460.0,382.0,96.0,1.0416666666666665,0.2617801047120419,7.027015255447038e-10,0.0004411116012351125,0.0020920502092050207
DK,US,2.0,14.0,30928.0,7.0,15254.0,0.013111315064901008,28.57142857142857,5.986982934069225e-09,6.46370628918622e-05,0.00013105301094292642
IN,PH,1.0,5281.0,41.0,2129.0,26.0,3.8461538461538463,0.046970408642555195,6.781801909969588e-10,0.00018789928598271326,0.0004640371229698376
US,VE,2.0,30928.0,5.0,15674.0,3.0,66.66666666666666,0.012759984688018373,5.606082680435864e-09,6.465586913652086e-05,0.0001275754289723799
GB,AU,14.0,2731.0,807.0,1413.0,425.0,3.294117647058824,0.9907997169143666,1.518459390191915e-07,0.00395703787450537,0.007616974972796518
IQ,IQ,3.0,11.0,11.0,3.0,8.0,37.5,100.0,3.815844010128471e-08,0.13636363636363635,0.2727272727272727
IT,US,5.0,95.0,30928.0,33.0,15254.0,0.03277828766225253,15.151515151515152,1.2868789954037804e-08,0.0001611707442864971,0.000327075292732387
KE,NG,2.0,177.0,334.0,94.0,200.0,1.0,2.127659574468085,7.888377190896188e-09,0.003913894324853229,0.006802721088435374
US,BR,3.0,30928.0,21.0,15674.0,12.0,25.0,0.01913997703202756,5.562879498480453e-09,9.693366506187599e-05,0.00019125334693357134
CO,FR,1.0,39.0,80.0,17.0,43.0,2.3255813953488373,5.88235294117647,8.517936175615313e-09,0.008403361344537815,0.016666666666666666
RU,RU,1.0,14.0,14.0,12.0,2.0,50.0,8.333333333333332,3.4632386053302635e-09,0.03571428571428571,0.07142857142857142
ZA,GB,3.0,1033.0,2731.0,494.0,1318.0,0.2276176024279211,0.6072874493927125,2.392484249977122e-08,0.0007970244420828905,0.0016556291390728477
DE,CN,1.0,144.0,1460.0,93.0,96.0,1.0416666666666665,1.0752688172043012,6.752888451299916e-10,0.0006234413965087282,0.005291005291005291
IL,PK,1.0,170.0,46.0,93.0,23.0,4.3478260869565215,1.0752688172043012,4.432258334283388e-09,0.004629629629629629,0.008620689655172414
VN,US,1.0,24.0,30928.0,4.0,15254.0,0.006555657532450504,25.0,2.354594217956249e-09,3.230808994572241e-05,6.553938917289291e-05
DE,NL,2.0,144.0,125.0,93.0,78.0,2.564102564102564,2.1505376344086025,1.9907301848017723e-08,0.007434944237918215,0.011695906432748537
IE,US,8.0,38.0,30928.0,26.0,15254.0,0.05244526025960403,30.76923076923077,2.4010975392841094e-08,0.00025834786540076214,0.0005235602094240838
CN,HR,1.0,1460.0,9.0,1364.0,6.0,16.666666666666664,0.07331378299120235,7.133774319482516e-10,0.0006807351940095302,0.00072992700729927
US,CO,12.0,30928.0,39.0,15674.0,22.0,54.54545454545454,0.07655990812811024,3.169748210469781e-08,0.00038750928407659766,0.0007645259938837921
KP,IN,2.0,5.0,5281.0,4.0,3152.0,0.06345177664974619,50.0,1.436694999812565e-09,0.00037835792659856227,0.0006337135614702154
DE,ZA,2.0,144.0,1033.0,93.0,539.0,0.3710575139146568,2.1505376344086025,1.4115215688012065e-08,0.0016992353440951572,0.0031645569620253164
IN,CA,5.0,5281.0,1426.0,2129.0,739.0,0.6765899864682002,0.23485204321277595,3.561235765220706e-09,0.000745489786789921,0.0017433751743375174
US,RS,2.0,30928.0,12.0,15674.0,7.0,28.57142857142857,0.012759984688018373,5.966863061787541e-09,6.464124111182935e-05,0.00012754288629551687
IN,NZ,1.0,5281.0,47.0,2129.0,30.0,3.3333333333333335,0.046970408642555195,7.292165513075008e-10,0.00018768768768768769,0.0004631773969430292
PK,KE,1.0,46.0,177.0,23.0,83.0,1.2048192771084338,4.3478260869565215,3.71554816944212e-09,0.004484304932735426,0.009433962264150943
IL,ZA,1.0,170.0,1033.0,93.0,539.0,0.1855287569573284,1.0752688172043012,1.479036797991823e-08,0.0008312551953449709,0.0015822784810126582
US,JE,1.0,30928.0,1.0,15674.0,1.0,100.0,0.006379992344009187,3.0455975597941406e-09,3.233211549031653e-05,6.379585326953749e-05
CH,HK,2.0,99.0,984.0,69.0,590.0,0.3389830508474576,2.898550724637681,1.2436084742466096e-07,0.0018467220683287165,0.0030349013657056147
IN,UG,1.0,5281.0,6.0,2129.0,2.0,50.0,0.046970408642555195,7.088742955111553e-10,0.00018914318138831096,0.0004692632566870014
SG,SG,2.0,31.0,31.0,16.0,15.0,13.333333333333334,12.5,1.7532881604483088e-07,0.03225806451612903,0.06451612903225806
TW,US,6.0,111.0,30928.0,40.0,15254.0,0.03933394519470303,15.0,1.703897213627394e-08,0.00019330519668803764,0.00039231071008238524
TH,HK,3.0,8.0,984.0,6.0,590.0,0.5084745762711864,50.0,3.88938677361132e-08,0.0030241935483870967,0.0050335570469798654
MP,MP,1.0,2.0,2.0,1.0,1.0,100.0,100.0,8.738814317673378e-06,0.25,0.5
DE,PR,1.0,144.0,23.0,93.0,10.0,10.0,1.0752688172043012,1.1583929396969712e-08,0.005988023952095809,0.009708737864077669
AU,PH,2.0,807.0,41.0,382.0,26.0,7.6923076923076925,0.5235602094240838,1.4983414633590857e-08,0.0023584905660377358,0.004901960784313725
GH,US,3.0,16.0,30928.0,8.0,15254.0,0.019666972597351513,37.5,8.364528866977528e-09,9.694932781799379e-05,0.00019656663608963438
US,BS,1.0,30928.0,1.0,15674.0,1.0,100.0,0.006379992344009187,3.0429450376724965e-09,3.233211549031653e-05,6.379585326953749e-05
CA,SE,1.0,1426.0,68.0,687.0,46.0,2.1739130434782608,0.1455604075691412,2.0887852804972313e-08,0.0006693440428380187,0.001364256480218281
EG,AU,1.0,25.0,807.0,14.0,425.0,0.2352941176470588,7.142857142857142,7.952135776674763e-09,0.001201923076923077,0.002277904328018223
MX,NG,1.0,79.0,334.0,36.0,200.0,0.5,2.7777777777777777,3.043777482723458e-09,0.002421307506053269,0.00423728813559322
US,SD,4.0,30928.0,22.0,15674.0,12.0,33.33333333333333,0.025519969376036747,1.0780138083920632e-08,0.00012924071082390953,0.0002550044625780951
CN,TH,1.0,1460.0,8.0,1364.0,2.0,50.0,0.07331378299120235,6.815050386168628e-10,0.0006811989100817438,0.0007320644216691069
SE,FR,1.0,68.0,80.0,22.0,43.0,2.3255813953488373,4.545454545454546,1.292902713983803e-08,0.006756756756756757,0.015384615384615385
CG,BJ,1.0,5.0,4.0,5.0,4.0,25.0,20.0,5.820159741268291e-08,0.1111111111111111,0.1111111111111111
BR,IN,1.0,21.0,5281.0,9.0,3152.0,0.031725888324873094,11.11111111111111,6.339275698739517e-10,0.0001886080724254998,0.00031635558367605187
PR,KY,1.0,23.0,2.0,13.0,1.0,100.0,7.6923076923076925,3.068763000047259e-07,0.04,0.07142857142857142
IT,JP,2.0,95.0,387.0,33.0,303.0,0.6600660066006601,6.0606060606060606,1.0720277947648027e-08,0.004149377593360996,0.005952380952380952
PT,GB,1.0,18.0,2731.0,6.0,1318.0,0.07587253414264036,16.666666666666664,1.296952568706646e-08,0.0003637686431429611,0.0007552870090634441
US,AE,2.0,30928.0,16.0,15674.0,10.0,20.0,0.012759984688018373,5.916983794316271e-09,6.463288521199587e-05,0.00012751849018107625
IN,IT,2.0,5281.0,95.0,2129.0,62.0,3.225806451612903,0.09394081728511039,1.4018215198738165e-09,0.0003720238095238095,0.0009128251939753537
US,AG,4.0,30928.0,8.0,15674.0,5.0,80.0,0.025519969376036747,1.2182618387693135e-08,0.00012929919834497026,0.00025511831111678043
CN,FR,3.0,1460.0,80.0,1364.0,43.0,6.976744186046512,0.21994134897360706,2.048096281978379e-09,0.001948051948051948,0.0021321961620469083
NG,CA,2.0,334.0,1426.0,134.0,739.0,0.2706359945872801,1.4925373134328357,8.383886035221351e-09,0.0011363636363636363,0.002290950744558992
AE,AE,2.0,16.0,16.0,6.0,10.0,20.0,33.33333333333333,1.0234860364264821e-07,0.0625,0.125
SG,JP,1.0,31.0,387.0,16.0,303.0,0.33003300330033003,6.25,7.577565858519269e-09,0.0023923444976076554,0.003134796238244514
IL,JP,2.0,170.0,387.0,93.0,303.0,0.6600660066006601,2.1505376344086025,1.4779974473653886e-08,0.003590664272890485,0.005050505050505051
ZA,NG,2.0,1033.0,334.0,494.0,200.0,1.0,0.4048582995951417,7.706479641605848e-09,0.001463057790782736,0.002881844380403458
FR,GB,1.0,80.0,2731.0,37.0,1318.0,0.07587253414264036,2.7027027027027026,7.46857827217907e-09,0.0003557452863749555,0.0007380073800738007
CA,TW,3.0,1426.0,111.0,687.0,71.0,4.225352112676056,0.43668122270742354,4.879345496305555e-08,0.001951854261548471,0.00395778364116095
US,ES,8.0,30928.0,27.0,15674.0,15.0,53.333333333333336,0.051039938752073494,2.1315354315116565e-08,0.0002584396704894201,0.0005099114028937472
CL,US,1.0,2.0,30928.0,1.0,15254.0,0.006555657532450504,100.0,2.8802543389008235e-09,3.233107015842224e-05,6.555227794165847e-05
CN,MY,1.0,1460.0,16.0,1364.0,9.0,11.11111111111111,0.07331378299120235,6.994646689823289e-10,0.0006775067750677507,0.0007283321194464676
HK,VN,1.0,984.0,24.0,394.0,20.0,5.0,0.25380710659898476,9.618204784006572e-09,0.000992063492063492,0.0024154589371980675
DE,IN,9.0,144.0,5281.0,93.0,3152.0,0.28553299492385786,9.67741935483871,6.2088210593094095e-09,0.0016589861751152074,0.002773497688751926
HK,IT,1.0,984.0,95.0,394.0,62.0,1.6129032258064515,0.25380710659898476,1.4748219285255278e-08,0.0009267840593141798,0.0021929824561403508
NA,IN,1.0,5.0,5281.0,2.0,3152.0,0.031725888324873094,50.0,7.305069957280039e-10,0.00018917896329928113,0.0003170577045022194
