Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
DE,NO,3.0,2910.0,749.0,1462.0,392.0,0.7653061224489796,0.2051983584131327,3.390570112497421e-08,0.0008198961464881115,0.0016181229773462784
US,RS,28.0,451069.0,127.0,227614.0,73.0,38.35616438356164,0.012301528025516885,8.353608286502558e-08,6.20572877419126e-05,0.0001229758396395051
CG,BE,3.0,77.0,631.0,60.0,297.0,1.0101010101010102,5.0,1.778877994051788e-07,0.00423728813559322,0.008403361344537815
UM,UM,6.0,69.0,69.0,22.0,47.0,12.76595744680851,27.27272727272727,0.01,0.043478260869565216,0.08695652173913043
IN,SA,5.0,20521.0,179.0,9814.0,112.0,4.464285714285714,0.05094762584063583,3.569678709825474e-09,0.00024154589371980676,0.0005037275841225066
KE,NO,1.0,2442.0,749.0,1233.0,392.0,0.25510204081632654,0.08110300081103002,1.7264636263722774e-08,0.00031338138514572234,0.0006153846153846154
JP,CA,20.0,1556.0,30621.0,644.0,15997.0,0.12502344189535539,3.1055900621118013,1.2205973880692819e-07,0.000621561985268981,0.0012018508503094767
CA,NG,19.0,30621.0,5371.0,14624.0,2751.0,0.6906579425663395,0.1299234135667396,7.964691733460283e-08,0.0005278950877972883,0.0010935251798561152
AT,US,16.0,250.0,451069.0,104.0,223455.0,0.007160278355821083,15.384615384615385,4.7461324878731125e-08,3.5451642851287004e-05,7.156947383017458e-05
US,GH,18.0,451069.0,152.0,227614.0,69.0,26.08695652173913,0.007908125159260853,5.0187173201865173e-08,3.989176035689828e-05,7.905728578769605e-05
BM,MY,1.0,97.0,377.0,47.0,208.0,0.4807692307692308,2.127659574468085,3.1236631697778094e-08,0.002109704641350211,0.00392156862745098
GB,NG,87.0,62857.0,5371.0,31618.0,2751.0,3.162486368593239,0.2751597191473212,3.2487172682586537e-07,0.0012751363076742687,0.002531350926707207
IN,AE,14.0,20521.0,124.0,9814.0,79.0,17.72151898734177,0.14265335235378032,1.0173026593047952e-08,0.0006781302978929523,0.0014151420196098251
MZ,ZA,3.0,16.0,13577.0,6.0,6885.0,0.04357298474945533,50.0,3.373655792152036e-08,0.00022070183182520416,0.00043535045711797995
CA,PH,4.0,30621.0,770.0,14624.0,406.0,0.9852216748768473,0.02735229759299781,2.7452564593533864e-08,0.00012742505813768279,0.0002661343978709248
NG,GH,9.0,5371.0,152.0,2620.0,69.0,13.043478260869565,0.3435114503816794,3.8896807870795e-08,0.0016295491580662683,0.00334696913350688
GB,EG,7.0,62857.0,196.0,31618.0,111.0,6.306306306306306,0.02213928774748561,4.186040108794465e-08,0.00011101771525542005,0.00022061836175107946
GB,CU,6.0,62857.0,199.0,31618.0,124.0,4.838709677419355,0.018976532354987665,7.675786251254479e-08,9.515351433646283e-05,0.0001890240060487682
DK,US,36.0,373.0,451069.0,153.0,223455.0,0.016110626300597435,23.52941176470588,1.0776569281324604e-07,7.974446329761077e-05,0.0001609960287646238
US,LB,30.0,451069.0,325.0,227614.0,150.0,20.0,0.013180208598768091,8.952678754287035e-08,6.646078592094711e-05,0.0001317152842415834
GB,PL,23.0,62857.0,607.0,31618.0,333.0,6.906906906906906,0.07274337402745272,2.1945459445797572e-07,0.00036241018530190345,0.0007198522737942475
AG,IN,1.0,54.0,20521.0,28.0,10707.0,0.009339684318670029,3.571428571428571,7.317885962971064e-10,4.860267314702309e-05,9.315323707498835e-05
IN,JP,27.0,20521.0,1556.0,9814.0,912.0,2.9605263157894735,0.2751171795394335,1.8088238224589574e-08,0.0012229922543823889,0.0025172478090620923
RU,SE,4.0,251.0,1008.0,131.0,587.0,0.6814310051107325,3.0534351145038165,2.586335299180931e-08,0.003177124702144559,0.005571030640668524
AT,SE,1.0,250.0,1008.0,104.0,587.0,0.17035775127768313,0.9615384615384616,5.218520319874421e-08,0.000794912559618442,0.001447178002894356
CA,IR,4.0,30621.0,62.0,14624.0,40.0,10.0,0.02735229759299781,3.3194148057584675e-08,0.00013036534889026498,0.00027277686852154935
HT,HT,2.0,8.0,8.0,5.0,3.0,66.66666666666666,40.0,8.878568440933148e-08,0.125,0.25
PA,AU,7.0,244.0,17758.0,103.0,9178.0,0.07626933972543037,6.796116504854369,2.3640066346183915e-07,0.0003888456838129097,0.0007542290701433035
GB,PF,13.0,62857.0,39.0,31618.0,28.0,46.42857142857143,0.04111582010247327,1.9370116011498816e-07,0.0002066904095649962,0.00041079441319598055
BD,GB,1.0,91.0,62857.0,33.0,31239.0,0.003201126796632415,3.0303030303030303,4.350084991525556e-09,1.5886128232827094e-05,3.197748784855462e-05
GB,SS,1.0,62857.0,4.0,31618.0,4.0,25.0,0.003162755392497944,1.2837544291774376e-08,1.5908114729323427e-05,3.162355322244007e-05
NZ,CN,2.0,1102.0,2072.0,479.0,345.0,0.5797101449275363,0.41753653444676403,1.425890753953995e-09,0.000630119722747322,0.0024271844660194173
CA,RU,3.0,30621.0,251.0,14624.0,120.0,2.5,0.020514223194748358,1.6486886602430056e-08,9.717543405027209e-05,0.00020347259902333151
TW,US,20.0,399.0,451069.0,156.0,223455.0,0.008950347944776353,12.82051282051282,5.67965737875798e-08,4.4299928234116263e-05,8.94410382315718e-05
DE,MC,3.0,2910.0,185.0,1462.0,113.0,2.6548672566371683,0.2051983584131327,3.606993397506796e-08,0.0009693053311793214,0.0019047619047619048
PF,PF,6.0,39.0,39.0,11.0,28.0,21.428571428571427,54.54545454545454,1.0741638529541297e-05,0.07692307692307693,0.15384615384615385
CN,ZA,14.0,2072.0,13577.0,1727.0,6885.0,0.20334059549745823,0.8106543138390272,9.613580286342824e-09,0.0008946258546872005,0.001625638643752903
US,TN,8.0,451069.0,30.0,227614.0,17.0,47.05882352941176,0.003514722293004824,2.353396337165704e-08,1.7734466270153557e-05,3.514459805562511e-05
GB,SA,3.0,62857.0,179.0,31618.0,112.0,2.6785714285714284,0.009488266177493833,2.9672729672441848e-08,4.759185227489054e-05,9.454774661203908e-05
US,BS,16.0,451069.0,92.0,227614.0,53.0,30.18867924528302,0.007029444586009648,4.8687120602759944e-08,3.5464058285179795e-05,7.027808158406796e-05
AE,IE,1.0,124.0,1039.0,45.0,521.0,0.19193857965451055,2.2222222222222223,6.79718485073348e-08,0.0008598452278589854,0.0017667844522968198
CO,DE,1.0,384.0,2910.0,174.0,1448.0,0.06906077348066297,0.5747126436781609,7.492194519366805e-09,0.00030358227079538557,0.0006165228113440197
GB,MY,12.0,62857.0,377.0,31618.0,208.0,5.769230769230769,0.03795306470997533,1.2147693848393664e-07,0.000189771325552709,0.0003770502105197009
DE,CA,25.0,2910.0,30621.0,1462.0,15997.0,0.15627930236919424,1.7099863201094392,2.070872530912142e-07,0.0007455787182010676,0.0014319262271607768
IT,BJ,1.0,1016.0,9.0,457.0,8.0,12.5,0.2188183807439825,1.3869905034285919e-08,0.000975609756097561,0.002150537634408602
PK,GB,9.0,467.0,62857.0,201.0,31239.0,0.02881014116969173,4.477611940298507,3.175726463218879e-08,0.0001421262080727686,0.00028625954198473283
DE,BE,5.0,2910.0,631.0,1462.0,297.0,1.6835016835016834,0.3419972640218878,5.284470777267653e-08,0.001412030499858797,0.0028425241614553724
CN,CA,18.0,2072.0,30621.0,1727.0,15997.0,0.11252109770581985,1.0422698320787493,1.2540894970184378e-08,0.0005505765760254489,0.001015572105619499
US,AZ,2.0,451069.0,2.0,227614.0,2.0,100.0,0.000878680573251206,5.912561941735717e-09,4.433891782003276e-06,8.786728525235485e-06
IT,NG,2.0,1016.0,5371.0,457.0,2751.0,0.07270083605961468,0.437636761487965,7.65518021547763e-09,0.0003131360576170346,0.0006234413965087282
VN,JP,1.0,92.0,1556.0,41.0,912.0,0.10964912280701754,2.4390243902439024,4.4898006702257705e-09,0.0006067961165048543,0.001049317943336831
SE,MX,1.0,1008.0,1617.0,421.0,810.0,0.12345679012345678,0.23752969121140144,7.253684004659128e-09,0.00038095238095238096,0.0008123476848090983
ZA,BW,2.0,13577.0,5.0,6692.0,3.0,66.66666666666666,0.029886431560071723,3.286124485592127e-08,0.00014725371815638345,0.0002987303958177745
MC,AU,3.0,185.0,17758.0,72.0,9178.0,0.03268685988232731,4.166666666666666,1.1809502799855971e-07,0.00016719612104999163,0.0003243243243243243
US,PH,63.0,451069.0,770.0,227614.0,406.0,15.517241379310345,0.02767843805741299,1.443774809465382e-07,0.0001394301952686687,0.0002762915533725112
UG,US,17.0,154.0,451069.0,76.0,223455.0,0.0076077957530599,22.36842105263158,4.5636466932432154e-08,3.7675384455136374e-05,7.605209120882562e-05
TR,GB,4.0,456.0,62857.0,193.0,31239.0,0.01280450718652966,2.072538860103627,2.6619812247802234e-08,6.317817825722995e-05,0.00012725884448969204
DZ,DZ,5.0,14.0,14.0,5.0,9.0,55.55555555555556,100.0,5.8067889910899233e-08,0.17857142857142858,0.35714285714285715
FR,MX,1.0,1278.0,1617.0,595.0,810.0,0.12345679012345678,0.16806722689075632,5.137811096003206e-09,0.0003454231433506045,0.0007117437722419929
GB,AR,15.0,62857.0,75.0,31618.0,47.0,31.914893617021278,0.047441330887469164,1.3420042674483168e-07,0.00023835250746837857,0.0004737091425864519
SE,IN,2.0,1008.0,20521.0,421.0,10707.0,0.018679368637340057,0.4750593824228029,1.4527459439556605e-09,9.289795160016721e-05,0.00017972681524083394
RU,NL,3.0,251.0,2259.0,131.0,1297.0,0.2313030069390902,2.2900763358778624,1.855214313275261e-08,0.001195219123505976,0.0021008403361344537
GB,MZ,2.0,62857.0,16.0,31618.0,10.0,20.0,0.006325510784995888,2.0576038332994808e-08,3.181015698312471e-05,6.32351081320349e-05
ES,NZ,1.0,744.0,1102.0,317.0,623.0,0.16051364365971107,0.31545741324921134,1.9233069431899942e-08,0.0005417118093174431,0.0010638297872340426
NL,PT,1.0,2259.0,391.0,962.0,263.0,0.38022813688212925,0.10395010395010396,3.622890829945236e-08,0.0003773584905660377,0.0008163265306122449
MX,CA,18.0,1617.0,30621.0,807.0,15997.0,0.11252109770581985,2.2304832713754648,1.089820650697884e-07,0.0005583472920156337,0.0010711735301118781
PH,US,31.0,770.0,451069.0,364.0,223455.0,0.013873039314403346,8.516483516483516,7.104288744988388e-08,6.860850878299572e-05,0.00013850477394680523
VI,US,15.0,83.0,451069.0,35.0,223455.0,0.0067127609585822656,42.857142857142854,4.568349535167694e-08,3.32482178955208e-05,6.711709696183274e-05
SI,US,6.0,110.0,451069.0,48.0,223455.0,0.002685104383432906,12.5,1.816379369891276e-08,1.3298491286163585e-05,2.6845277244600742e-05
US,PK,62.0,451069.0,467.0,227614.0,266.0,23.308270676691727,0.02723909777078739,1.1380221931618262e-07,0.00013730909606321533,0.00027207302088818675
PG,PG,19.0,58.0,58.0,23.0,35.0,54.285714285714285,82.6086956521739,1.0824842763461575e-06,0.16379310344827586,0.3275862068965517
JP,PE,2.0,1556.0,49.0,644.0,36.0,5.555555555555555,0.3105590062111801,1.259641104064343e-08,0.0012461059190031153,0.0029411764705882353
JP,HK,17.0,1556.0,2304.0,644.0,1268.0,1.3406940063091484,2.639751552795031,1.2708158610168795e-07,0.004404145077720207,0.00889121338912134
SN,SN,1.0,2.0,2.0,1.0,1.0,100.0,100.0,3.0681690713339494e-08,0.25,0.5
JP,NG,1.0,1556.0,5371.0,644.0,2751.0,0.03635041802980734,0.15527950310559005,3.0559682555796707e-09,0.00014436263894903998,0.0002945508100147275
MX,AU,9.0,1617.0,17758.0,807.0,9178.0,0.09806057964698192,1.1152416356877324,5.8846669614579685e-08,0.00046451612903225807,0.000901352028042063
US,NP,18.0,451069.0,195.0,227614.0,106.0,16.9811320754717,0.007908125159260853,5.044161168650091e-08,3.988795915472983e-05,7.904444054101529e-05
PL,BR,2.0,607.0,254.0,274.0,143.0,1.3986013986013985,0.7299270072992701,8.031470481810042e-09,0.0023228803716608595,0.004796163069544364
SA,LB,2.0,179.0,325.0,67.0,150.0,1.3333333333333335,2.9850746268656714,4.863311641423364e-08,0.003968253968253968,0.009216589861751152
ER,ER,16.0,33.0,33.0,16.0,17.0,94.11764705882352,100.0,2.2875986133721006e-06,0.24242424242424243,0.48484848484848486
US,VE,7.0,451069.0,49.0,227614.0,16.0,43.75,0.003075382006379221,1.9621289381525524e-08,1.5517004420129546e-05,3.0751658393006195e-05
AU,NZ,30.0,17758.0,1102.0,8580.0,623.0,4.815409309791333,0.34965034965034963,9.90710209437129e-07,0.0015906680805938495,0.0032598065848093013
CA,FI,4.0,30621.0,775.0,14624.0,401.0,0.997506234413965,0.02735229759299781,9.278680913029625e-08,0.00012740476493820868,0.0002662229617304492
PT,US,34.0,391.0,451069.0,128.0,223455.0,0.0152155915061198,26.5625,1.0044047876549434e-07,7.531121251052143e-05,0.00015206880666240278
DE,HK,11.0,2910.0,2304.0,1462.0,1268.0,0.8675078864353312,0.7523939808481532,1.2135895685754176e-07,0.002109704641350211,0.00402930402930403
SD,PA,1.0,110.0,244.0,40.0,141.0,0.7092198581560284,2.5,2.1249614611677e-08,0.002824858757062147,0.0055248618784530384
CA,JP,27.0,30621.0,1556.0,14624.0,912.0,2.9605263157894735,0.18462800875273525,1.6478064738935306e-07,0.0008391086801131243,0.0017378990731204942
CA,TR,2.0,30621.0,456.0,14624.0,263.0,0.7604562737642585,0.013676148796498906,1.6526347373063128e-08,6.435627634585063e-05,0.00013434540202861557
UY,US,4.0,18.0,451069.0,5.0,223455.0,0.0017900695889552707,80.0,1.2059043840162476e-08,8.867469024822263e-06,1.7900295354873356e-05
CA,SE,8.0,30621.0,1008.0,14624.0,587.0,1.362862010221465,0.05470459518599562,1.671028224397785e-07,0.00025293243542318756,0.0005259351784892512
KE,GH,6.0,2442.0,152.0,1233.0,69.0,8.695652173913043,0.48661800486618007,7.229627388980667e-08,0.002313030069390902,0.004608294930875576
IN,TW,11.0,20521.0,399.0,9814.0,243.0,4.526748971193416,0.11208477684939881,7.911892315566532e-09,0.000525812619502868,0.001093765536442279
ZA,MZ,3.0,13577.0,16.0,6692.0,10.0,30.0,0.044829647340107595,3.373655792152036e-08,0.00022070183182520416,0.0004476275738585497
HK,JP,9.0,2304.0,1556.0,1036.0,912.0,0.9868421052631579,0.8687258687258688,6.727848675971716e-08,0.00233160621761658,0.004620123203285421
US,SK,19.0,451069.0,74.0,227614.0,45.0,42.22222222222222,0.008347465445886456,5.693846159397078e-08,4.211524948852138e-05,8.345815452057682e-05
KN,KN,2.0,4.0,4.0,2.0,2.0,100.0,100.0,1.8931147416844935e-05,0.25,0.5
FM,FM,2.0,4.0,4.0,2.0,2.0,100.0,100.0,8.786188112287485e-06,0.25,0.5
US,EC,2.0,451069.0,57.0,227614.0,9.0,22.22222222222222,0.000878680573251206,5.786816263968633e-09,4.433351214516566e-06,8.786458310451932e-06
IN,HR,3.0,20521.0,91.0,9814.0,54.0,5.555555555555555,0.030568575504381496,2.18900567608734e-09,0.0001455462837182224,0.0003040129712201054
GB,BE,17.0,62857.0,631.0,31618.0,297.0,5.723905723905724,0.05376684167246505,2.1706249075888368e-07,0.00026776713709677417,0.0005326648911170296
PK,NG,1.0,467.0,5371.0,201.0,2751.0,0.03635041802980734,0.4975124378109453,2.395043694662231e-09,0.00017129153819801302,0.00033875338753387534
CG,US,11.0,77.0,451069.0,60.0,223455.0,0.004922691369626995,18.333333333333332,3.297164132210035e-08,2.438235072459913e-05,4.9213699304297254e-05
BE,GB,26.0,631.0,62857.0,334.0,31239.0,0.08322929671244278,7.784431137724551,3.3197792704299855e-07,0.00040952620967741937,0.0008234884236531213
JP,CN,4.0,1556.0,2072.0,644.0,345.0,1.1594202898550725,0.6211180124223602,2.6247064798125615e-09,0.0011025358324145535,0.004044489383215369
DE,NL,8.0,2910.0,2259.0,1462.0,1297.0,0.6168080185042405,0.5471956224350205,7.962920739207089e-08,0.0015476881408396208,0.002899601304820587
NO,JP,1.0,749.0,1556.0,357.0,912.0,0.10964912280701754,0.2801120448179272,7.598043616219869e-09,0.0004338394793926247,0.0007880220646178094
IL,CA,19.0,1418.0,30621.0,773.0,15997.0,0.11877226980058762,2.457956015523933,4.073532667437951e-07,0.0005930272480414495,0.0011329755515802028
KE,IL,1.0,2442.0,1418.0,1233.0,645.0,0.15503875968992248,0.08110300081103002,1.622658201994432e-08,0.00025906735751295336,0.0005324813631522897
PK,US,35.0,467.0,451069.0,201.0,223455.0,0.01566310890335862,17.412935323383085,6.424318832365148e-08,7.751319939052479e-05,0.0001564903244267983
CN,GB,49.0,2072.0,62857.0,1727.0,31239.0,0.1568552130349883,2.837290098436595,3.3457389578469016e-08,0.0007546704862234132,0.001486379906570406
NL,ZA,3.0,2259.0,13577.0,962.0,6885.0,0.04357298474945533,0.31185031185031187,3.953031659039951e-08,0.00018944177822682496,0.00038231171148209506
VN,US,16.0,92.0,451069.0,41.0,223455.0,0.007160278355821083,39.02439024390244,3.767350748729998e-08,3.5464058285179795e-05,7.158964813687941e-05
ZA,NZ,8.0,13577.0,1102.0,6692.0,623.0,1.2841091492776886,0.11954572624028689,1.2603333550215697e-07,0.0005449962531507595,0.0010936431989063567
CY,CY,1.0,15.0,15.0,5.0,10.0,10.0,20.0,4.171620465970006e-07,0.03333333333333333,0.06666666666666667
NG,ES,4.0,5371.0,744.0,2620.0,427.0,0.936768149882904,0.15267175572519084,1.612640651493922e-08,0.0006541291905151267,0.0013127666557269445
SI,SE,1.0,110.0,1008.0,48.0,587.0,0.17035775127768313,2.083333333333333,8.081853660421037e-08,0.0008944543828264759,0.0015748031496062992
GB,AE,11.0,62857.0,124.0,31618.0,79.0,13.924050632911392,0.03479030931747739,1.4359388391353486e-07,0.00017465584858925706,0.0003470359970975171
TN,TN,7.0,30.0,30.0,13.0,17.0,41.17647058823529,53.84615384615385,2.9928038459068576e-07,0.11666666666666667,0.23333333333333334
US,BG,3.0,451069.0,38.0,227614.0,23.0,13.043478260869565,0.001318020859876809,8.949472602209869e-09,6.650306911663973e-06,1.3178876896110913e-05
IN,SE,9.0,20521.0,1008.0,9814.0,587.0,1.5332197614991483,0.09170572651314449,6.537356747800472e-09,0.00041804078220075247,0.0008653014133256418
GB,TH,6.0,62857.0,103.0,31618.0,53.0,11.320754716981133,0.018976532354987665,4.396893281251741e-08,9.529860228716645e-05,0.0001894477597802406
IT,ZW,1.0,1016.0,348.0,457.0,176.0,0.5681818181818182,0.2188183807439825,1.3343498588471345e-08,0.0007331378299120235,0.001579778830963665
IE,ES,2.0,1039.0,744.0,518.0,427.0,0.468384074941452,0.3861003861003861,3.844806315478854e-08,0.0011217049915872126,0.0021164021164021165
MY,US,24.0,377.0,451069.0,169.0,223455.0,0.010740417533731624,14.201183431952662,6.663162953480295e-08,5.316250448558632e-05,0.00010732300647515472
AR,AR,7.0,75.0,75.0,28.0,47.0,14.893617021276595,25.0,7.788385212286458e-08,0.04666666666666667,0.09333333333333334
DK,HK,2.0,373.0,2304.0,153.0,1268.0,0.15772870662460567,1.3071895424836601,1.500830747339421e-07,0.0007471049682480389,0.0014074595355383533
NG,ZA,20.0,5371.0,13577.0,2620.0,6885.0,0.29048656499636893,0.7633587786259541,7.706479641605849e-08,0.0010555203715431707,0.0021041557075223566
RO,US,8.0,137.0,451069.0,59.0,223455.0,0.0035801391779105413,13.559322033898304,2.30152201348124e-08,1.7730260679157637e-05,3.57919414443838e-05
WS,WS,11.0,23.0,23.0,11.0,12.0,91.66666666666666,100.0,2.7905041679984982e-05,0.2391304347826087,0.4782608695652174
DE,SK,4.0,2910.0,74.0,1462.0,45.0,8.88888888888889,0.27359781121751026,4.515341731447522e-08,0.0013404825737265416,0.0026542800265428003
CG,KE,3.0,77.0,2442.0,60.0,1209.0,0.24813895781637718,5.0,5.1764763452889864e-08,0.0011909487892020642,0.002364066193853428
CH,BE,3.0,1601.0,631.0,830.0,297.0,1.0101010101010102,0.3614457831325301,1.4955964406200604e-07,0.0013440860215053765,0.0026619343389529724
PH,DE,1.0,770.0,2910.0,364.0,1448.0,0.06906077348066297,0.27472527472527475,5.228774191172162e-09,0.0002717391304347826,0.0005518763796909492
US,PG,8.0,451069.0,58.0,227614.0,35.0,22.857142857142858,0.003514722293004824,2.3737771309076844e-08,1.7733365548947413e-05,3.514181920412565e-05
AU,ID,6.0,17758.0,279.0,8580.0,171.0,3.508771929824561,0.06993006993006994,2.0270963660496832e-08,0.0003326495536951821,0.0006856359273225917
IL,RU,1.0,1418.0,251.0,773.0,120.0,0.8333333333333334,0.129366106080207,6.517764640064432e-09,0.0005991611743559018,0.0011198208286674132
MY,HK,1.0,377.0,2304.0,169.0,1268.0,0.07886435331230283,0.591715976331361,2.5343931726286448e-08,0.0003729951510630362,0.0006958942240779402
KE,NG,11.0,2442.0,5371.0,1233.0,2751.0,0.39985459832788073,0.8921330089213302,4.338607454992903e-08,0.001407909893766799,0.0027610441767068274
US,MP,3.0,451069.0,37.0,227614.0,17.0,17.647058823529413,0.001318020859876809,9.138074320013274e-09,6.6503216538906596e-06,1.3179224270859417e-05
EG,US,25.0,196.0,451069.0,85.0,223455.0,0.011187934930970441,29.411764705882355,5.8325689324025697e-08,5.5399820504581564e-05,0.00011183680773016015
CA,IQ,3.0,30621.0,152.0,14624.0,87.0,3.4482758620689653,0.020514223194748358,3.9012187992711744e-08,9.748805771293016e-05,0.00020392903269662158
IN,WS,1.0,20521.0,23.0,9814.0,12.0,8.333333333333332,0.010189525168127165,7.31735060004847e-10,4.867601246105919e-05,0.0001017708121310808
NG,AE,4.0,5371.0,124.0,2620.0,79.0,5.063291139240507,0.15267175572519084,1.8981263443005303e-08,0.0007279344858962694,0.0014820303816228233
CN,GR,2.0,2072.0,451.0,1727.0,270.0,0.7407407407407408,0.11580775911986102,1.420019541428517e-09,0.0007927070947284979,0.00100150225338007
US,BJ,5.0,451069.0,9.0,227614.0,8.0,62.5,0.002196701433128015,1.4704123307319405e-08,1.1084557437959732e-05,2.196624227886584e-05
EC,CA,3.0,57.0,30621.0,48.0,15997.0,0.018753516284303308,6.25,5.458224893566434e-08,9.778994719342852e-05,0.0001869741352446245
US,UG,19.0,451069.0,154.0,227614.0,78.0,24.358974358974358,0.008347465445886456,5.1005463042130053e-08,4.210778262632889e-05,8.344605871089015e-05
DE,NG,13.0,2910.0,5371.0,1462.0,2751.0,0.4725554343874954,0.8891928864569083,4.575911588995225e-08,0.0015698587127158557,0.0030856871587942084
US,AR,23.0,451069.0,75.0,227614.0,47.0,48.93617021276596,0.01010482659238887,6.163274768690623e-08,5.0981504796694623e-05,0.000101027404781671
NG,AT,6.0,5371.0,250.0,2620.0,146.0,4.10958904109589,0.22900763358778628,2.8593123127049168e-08,0.0010674257249599715,0.0021691973969631237
US,IS,1.0,451069.0,14.0,227614.0,11.0,9.090909090909092,0.000439340286625603,3.0432058912960282e-09,2.2168869143816104e-06,4.393190554640308e-06
MU,MU,2.0,14.0,14.0,3.0,11.0,18.181818181818183,66.66666666666666,7.900697710614824e-07,0.07142857142857142,0.14285714285714285
JP,AU,5.0,1556.0,17758.0,644.0,9178.0,0.054478099803878834,0.7763975155279503,3.297517065936848e-08,0.0002588795692243968,0.0005090612909794339
IN,PK,18.0,20521.0,467.0,9814.0,266.0,6.7669172932330826,0.18341145302628897,1.1370936504872492e-08,0.0008576329331046312,0.0017857142857142857
CN,IL,3.0,2072.0,1418.0,1727.0,645.0,0.46511627906976744,0.17371163867979156,2.132547342728721e-09,0.0008595988538681948,0.0012647554806070826
GB,CL,2.0,62857.0,21.0,31618.0,11.0,18.181818181818183,0.006325510784995888,2.3313707038768353e-08,3.1807627469067084e-05,6.323310885579689e-05
AU,DK,3.0,17758.0,373.0,8580.0,220.0,1.3636363636363635,0.03496503496503497,9.620669816687757e-08,0.00016546246759693343,0.00034090909090909094
US,BB,5.0,451069.0,9.0,227614.0,7.0,71.42857142857143,0.002196701433128015,1.521947017809958e-08,1.1084557437959732e-05,2.1966338782449772e-05
IL,IN,20.0,1418.0,20521.0,773.0,10707.0,0.18679368637340057,2.58732212160414,1.4540473201408424e-08,0.0009116185787866357,0.0017421602787456446
CN,EG,1.0,2072.0,196.0,1727.0,111.0,0.9009009009009009,0.05790387955993051,6.675108128557988e-10,0.0004409171075837742,0.000544069640914037
DM,DM,2.0,6.0,6.0,2.0,4.0,50.0,100.0,1.392602495543672e-05,0.16666666666666666,0.3333333333333333
CA,PT,5.0,30621.0,391.0,14624.0,263.0,1.9011406844106464,0.03419037199124726,1.0447425847253327e-07,0.00016122791177608669,0.00033586350507153895
CN,SA,1.0,2072.0,179.0,1727.0,112.0,0.8928571428571428,0.05790387955993051,6.983320551156508e-10,0.000444247001332741,0.000543773790103317
US,HR,14.0,451069.0,91.0,227614.0,54.0,25.925925925925924,0.006150764012758442,4.212971448394577e-08,3.103111978012235e-05,6.149305128520478e-05
AU,PT,20.0,17758.0,391.0,8580.0,263.0,7.604562737642586,0.2331002331002331,5.61266063575056e-07,0.001101989090308006,0.0022616759018432657
GB,PR,8.0,62857.0,384.0,31618.0,196.0,4.081632653061225,0.025302043139983552,1.1423985677520677e-07,0.00012650021346911024,0.00025146162067014524
LT,LT,3.0,13.0,13.0,6.0,7.0,42.857142857142854,50.0,5.382432601178968e-07,0.11538461538461539,0.23076923076923078
MC,GB,16.0,185.0,62857.0,72.0,31239.0,0.05121802874611864,22.22222222222222,2.3925817166471754e-07,0.00025379905459852164,0.0005110025230749577
UG,GB,2.0,154.0,62857.0,76.0,31239.0,0.00640225359326483,2.631578947368421,1.8001152235753458e-08,3.174048975575693e-05,6.386715631486508e-05
SE,BY,1.0,1008.0,3.0,421.0,3.0,33.33333333333333,0.23752969121140144,5.062699252021624e-08,0.0009891196834817012,0.0023584905660377358
AR,GB,3.0,75.0,62857.0,28.0,31239.0,0.009603380389897243,10.714285714285714,2.6840085348966336e-08,4.767050149367571e-05,9.594780439440945e-05
CN,ES,1.0,2072.0,744.0,1727.0,427.0,0.234192037470726,0.05790387955993051,6.921412574120949e-10,0.0003551136363636364,0.00046425255338904364
CH,PL,1.0,1601.0,607.0,830.0,333.0,0.3003003003003003,0.12048192771084339,2.1484258934648022e-08,0.0004528985507246377,0.0008598452278589854
CG,NG,3.0,77.0,5371.0,60.0,2751.0,0.10905125408942204,5.0,1.4538820825156883e-08,0.0005506607929515419,0.0010672358591248667
SD,US,17.0,110.0,451069.0,40.0,223455.0,0.0076077957530599,42.5,4.5815586856662685e-08,3.767905864413016e-05,7.606434148414953e-05
CH,IE,1.0,1601.0,1039.0,830.0,521.0,0.19193857965451055,0.12048192771084339,7.398487571576668e-08,0.0003787878787878788,0.0007401924500370096
GB,BR,11.0,62857.0,254.0,31618.0,143.0,7.6923076923076925,0.03479030931747739,3.958487243515757e-08,0.00017429608150718574,0.0003463367022448915
BE,MX,1.0,631.0,1617.0,334.0,810.0,0.12345679012345678,0.29940119760479045,7.191162027350808e-09,0.00044483985765124553,0.0008741258741258741
ZW,DE,1.0,348.0,2910.0,172.0,1448.0,0.06906077348066297,0.5813953488372093,1.0227221556299417e-08,0.0003069367710251688,0.0006172839506172839
CA,GR,4.0,30621.0,451.0,14624.0,270.0,1.4814814814814816,0.02735229759299781,8.280616170585993e-08,0.00012873326467559217,0.000268564522626561
RU,IN,9.0,251.0,20521.0,131.0,10707.0,0.08405715886803025,6.870229007633588,5.957143164332873e-09,0.0004332755632582322,0.0008304115150396752
US,TH,24.0,451069.0,103.0,227614.0,53.0,45.28301886792453,0.010544166879014471,6.032195258742282e-08,5.319479045685459e-05,0.00010541712237610194
CA,MG,1.0,30621.0,7.0,14624.0,5.0,20.0,0.006838074398249453,1.54898105006014e-08,3.264986287057595e-05,6.835737234260716e-05
