Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
MX,US,27.0,339.0,87071.0,158.0,42854.0,0.06300462033882485,17.088607594936708,5.923455112228282e-08,0.0003088891431186363,0.0006277317957779225
US,HU,3.0,87071.0,9.0,44217.0,6.0,50.0,0.006784720808738721,8.875490921153832e-09,3.4451079467156636e-05,6.783800284919612e-05
US,SK,3.0,87071.0,14.0,44217.0,8.0,37.5,0.006784720808738721,8.990283409574333e-09,3.444910145260378e-05,6.783493499152064e-05
NG,KE,1.0,1320.0,448.0,644.0,217.0,0.4608294930875576,0.15527950310559005,3.944188595448094e-09,0.0005656108597285068,0.0011614401858304297
TC,US,1.0,2.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,3.046201302595887e-09,1.1484616356390614e-05,2.3334500058336252e-05
CA,DE,4.0,4545.0,441.0,2013.0,239.0,1.6736401673640167,0.19870839542970692,3.3133960494594275e-08,0.0008022462896109105,0.0017761989342806395
IN,GB,12.0,1011.0,9408.0,498.0,4750.0,0.25263157894736843,2.4096385542168677,8.372567188995248e-09,0.001151742009789807,0.0022865853658536584
GB,HK,4.0,9408.0,131.0,4658.0,60.0,6.666666666666667,0.08587376556462001,5.3805527051703953e-08,0.0004193311667889716,0.000847816871555744
GB,DE,16.0,9408.0,441.0,4658.0,239.0,6.694560669456067,0.34349506225848003,1.0668999336681639e-07,0.0016245304091785967,0.0032673065141923625
SK,SK,2.0,14.0,14.0,6.0,8.0,25.0,33.33333333333333,1.833492144311233e-07,0.07142857142857142,0.14285714285714285
US,KI,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,3.0454645618490593e-09,1.1484748254318266e-05,2.2615224569179973e-05
NO,US,35.0,108.0,87071.0,53.0,42854.0,0.08167265599477296,66.0377358490566,1.0492002397728314e-07,0.00040147283175994217,0.0008157177150581491
US,UM,9.0,87071.0,15.0,44217.0,10.0,90.0,0.02035416242621616,2.741897652071303e-08,0.00010334611763084767,0.0002034956022339295
CN,HK,2.0,74.0,131.0,39.0,60.0,3.3333333333333335,5.128205128205128,1.4232622537186996e-09,0.00975609756097561,0.020202020202020204
PT,GB,2.0,23.0,9408.0,6.0,4750.0,0.042105263157894736,33.33333333333333,2.593905137413292e-08,0.0002120665889089174,0.00042052144659377626
BM,US,3.0,11.0,87071.0,7.0,42854.0,0.007000513370980539,42.857142857142854,9.137887774986799e-09,3.4450288234078224e-05,6.999370056694898e-05
GB,CH,10.0,9408.0,158.0,4658.0,85.0,11.76470588235294,0.21468441391155002,1.3260974912131787e-07,0.0010453690152623877,0.002108370229812355
IN,RU,1.0,1011.0,32.0,498.0,19.0,5.263157894736842,0.2008032128514056,6.619047960369859e-10,0.0009587727708533077,0.0019342359767891683
VN,US,4.0,6.0,87071.0,5.0,42854.0,0.00933401782797405,80.0,9.418376871824996e-09,4.593635517989825e-05,9.332928906414056e-05
SE,GB,4.0,107.0,9408.0,40.0,4750.0,0.08421052631578947,10.0,5.1867315419590114e-08,0.00042038885969521806,0.0008350730688935282
SI,SI,6.0,18.0,18.0,7.0,11.0,54.54545454545454,85.71428571428571,1.436818768301479e-06,0.16666666666666666,0.3333333333333333
ES,US,10.0,116.0,87071.0,40.0,42854.0,0.02333504456993513,25.0,2.6644192893895705e-08,0.00011469599825662082,0.00023313283909171445
GB,NZ,10.0,9408.0,172.0,4658.0,107.0,9.345794392523365,0.21468441391155002,1.3937009317099782e-07,0.0010438413361169101,0.002098635886673662
AG,AG,3.0,8.0,8.0,3.0,5.0,60.0,100.0,1.544512860643753e-05,0.1875,0.375
IE,US,14.0,174.0,87071.0,83.0,42854.0,0.03266906239790918,16.867469879518072,4.201920693747191e-08,0.00016046764857584962,0.0003260591098586301
US,MY,10.0,87071.0,40.0,44217.0,26.0,38.46153846153847,0.022615736029129068,2.776317897283456e-08,0.00011479606479089897,0.00022602445584612256
IT,DE,1.0,136.0,441.0,50.0,239.0,0.41841004184100417,2.0,6.972032632319854e-09,0.0017331022530329288,0.0034602076124567475
CA,PT,1.0,4545.0,23.0,2013.0,17.0,5.88235294117647,0.04967709885742673,2.0894851694506654e-08,0.00021891418563922942,0.0004926108374384236
US,BR,9.0,87071.0,22.0,44217.0,14.0,64.28571428571429,0.02035416242621616,1.6688638495441358e-08,0.00010333781130515655,0.00020347719924939523
IL,TR,1.0,116.0,73.0,60.0,48.0,2.083333333333333,1.6666666666666667,1.0812807965665874e-08,0.005291005291005291,0.009259259259259259
AU,PG,2.0,2275.0,5.0,1043.0,3.0,66.66666666666666,0.19175455417066153,5.858159431917877e-08,0.0008771929824561404,0.0019120458891013384
US,AT,12.0,87071.0,28.0,44217.0,19.0,63.1578947368421,0.027138883234954884,3.559599365904834e-08,0.00013777425688010195,0.0002712722669319107
US,GR,13.0,87071.0,39.0,44217.0,24.0,54.166666666666664,0.029400456837867787,3.835307811257835e-08,0.00014923659740557915,0.00029384507583463305
DK,US,6.0,42.0,87071.0,15.0,42854.0,0.014001026741961077,40.0,1.7960948802207674e-08,6.887605753446673e-05,0.00013996127737992488
SY,SY,2.0,4.0,4.0,2.0,2.0,100.0,100.0,5.858184484188321e-08,0.25,0.5
IN,PK,2.0,1011.0,116.0,498.0,60.0,3.3333333333333335,0.4016064257028112,1.263437389430277e-09,0.001774622892635315,0.0035842293906810036
GB,IN,16.0,9408.0,1011.0,4658.0,513.0,3.1189083820662766,0.34349506225848003,1.116342291866033e-08,0.001535656013053076,0.003094179075614001
LB,US,8.0,67.0,87071.0,39.0,42854.0,0.0186680356559481,20.51282051282051,2.3873810011432094e-08,9.180839587780303e-05,0.00018651061944839484
US,BE,11.0,87071.0,53.0,44217.0,27.0,40.74074074074074,0.02487730963204197,3.237926570995905e-08,0.0001262568293466783,0.00024862128198173763
LB,GB,2.0,67.0,9408.0,39.0,4750.0,0.042105263157894736,5.128205128205128,2.7140681196900785e-08,0.00021108179419525067,0.00041762372102735435
HK,FR,2.0,131.0,460.0,71.0,251.0,0.796812749003984,2.8169014084507045,2.682141298770867e-08,0.00338409475465313,0.006211180124223602
IN,FR,1.0,1011.0,460.0,498.0,251.0,0.398406374501992,0.2008032128514056,6.976041839776419e-10,0.0006798096532970768,0.0013351134846461949
GR,US,3.0,39.0,87071.0,15.0,42854.0,0.007000513370980539,20.0,8.850710333671927e-09,3.443921478590288e-05,6.998063868996244e-05
AU,CH,3.0,2275.0,158.0,1043.0,85.0,3.5294117647058822,0.28763183125599234,8.839352112026178e-08,0.0012330456226880395,0.0026595744680851063
US,KH,2.0,87071.0,2.0,44217.0,2.0,100.0,0.004523147205825814,5.801708089581216e-09,2.2969232712781228e-05,4.522942626472783e-05
IE,ES,1.0,174.0,116.0,83.0,76.0,1.3157894736842104,1.2048192771084338,1.922403157739427e-08,0.0034482758620689655,0.006289308176100629
IQ,IQ,5.0,27.0,27.0,7.0,20.0,25.0,71.42857142857143,6.359740016880785e-08,0.09259259259259259,0.18518518518518517
KE,MY,3.0,448.0,40.0,231.0,26.0,11.538461538461538,1.2987012987012987,3.5492982741537144e-08,0.006147540983606557,0.011673151750972763
NG,CA,2.0,1320.0,4545.0,644.0,2532.0,0.07898894154818326,0.3105590062111801,8.383886035221351e-09,0.00034100596760443307,0.0006297229219143577
CU,CU,2.0,10.0,10.0,5.0,5.0,40.0,40.0,8.823412890812118e-08,0.1,0.2
BR,BR,3.0,22.0,22.0,8.0,14.0,21.428571428571427,37.5,7.107336468941719e-09,0.06818181818181818,0.13636363636363635
SE,DE,1.0,107.0,441.0,40.0,239.0,0.41841004184100417,2.5,1.0704546259332706e-08,0.0018248175182481751,0.0035842293906810036
NL,DE,2.0,238.0,441.0,91.0,239.0,0.8368200836820083,2.197802197802198,1.9907301848017723e-08,0.0029455081001472753,0.006060606060606061
IE,DE,1.0,174.0,441.0,83.0,239.0,0.41841004184100417,1.2048192771084338,1.1354057280969193e-08,0.0016260162601626016,0.003105590062111801
AT,SI,1.0,28.0,18.0,9.0,11.0,9.090909090909092,11.11111111111111,9.119916228097495e-08,0.021739130434782608,0.05
DE,CA,5.0,441.0,4545.0,202.0,2532.0,0.1974723538704581,2.4752475247524752,4.141745061824284e-08,0.0010028078620136383,0.0018288222384784199
GB,PK,4.0,9408.0,116.0,4658.0,60.0,6.666666666666667,0.08587376556462001,1.4114339836528351e-08,0.00041999160016799666,0.000847816871555744
GB,ID,1.0,9408.0,62.0,4658.0,41.0,2.4390243902439024,0.021468441391155002,2.963314407661616e-09,0.00010559662090813094,0.00021281123643328368
CH,DE,1.0,158.0,441.0,73.0,239.0,0.41841004184100417,1.36986301369863,1.0904217992502717e-08,0.001669449081803005,0.003205128205128205
RO,US,3.0,10.0,87071.0,6.0,42854.0,0.007000513370980539,50.0,8.63070755055465e-09,3.445068384607434e-05,6.99953336444237e-05
CY,US,1.0,2.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,3.035471629028164e-09,1.1484616356390614e-05,2.3334500058336252e-05
US,PN,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,3.046555294963371e-09,1.1484748254318266e-05,2.2615224569179973e-05
VG,US,10.0,13.0,87071.0,10.0,42854.0,0.02333504456993513,100.0,3.0462770331916834e-08,0.00011483165679114419,0.00023329600597237775
US,GT,2.0,87071.0,6.0,44217.0,4.0,50.0,0.004523147205825814,5.799731518248584e-09,2.2968177589949125e-05,4.522738065624929e-05
GB,PL,2.0,9408.0,74.0,4658.0,45.0,4.444444444444445,0.042936882782310004,1.908300821373702e-08,0.0002109259649862898,0.00042526047203912394
GB,GR,4.0,9408.0,39.0,4658.0,24.0,16.666666666666664,0.08587376556462001,5.1579142514034716e-08,0.0004234148406901662,0.0008543357539513029
BE,GB,4.0,53.0,9408.0,26.0,4750.0,0.08421052631578947,15.384615384615385,5.1073527237384394e-08,0.00042278828876440123,0.0008375209380234506
KR,KR,4.0,23.0,23.0,9.0,14.0,28.57142857142857,44.44444444444444,3.8677913120820633e-08,0.08695652173913043,0.17391304347826086
CO,MX,1.0,52.0,339.0,27.0,181.0,0.5524861878453038,3.7037037037037033,5.620662436436209e-09,0.0025575447570332483,0.004807692307692308
GB,DM,1.0,9408.0,1.0,4658.0,1.0,100.0,0.021468441391155002,1.4946295047367275e-08,0.00010628122010840685,0.000214638334406525
US,PA,14.0,87071.0,33.0,44217.0,23.0,60.86956521739131,0.0316620304407807,4.21070408981658e-08,0.00016072740631888318,0.00031645569620253165
US,SD,5.0,87071.0,15.0,44217.0,6.0,83.33333333333334,0.011307868014564534,1.3475172604900789e-08,5.741450979491537e-05,0.00011306333808199354
CH,IQ,1.0,158.0,27.0,73.0,20.0,5.0,1.36986301369863,2.0883534304285417e-08,0.005405405405405406,0.010752688172043012
JP,US,22.0,118.0,87071.0,54.0,42854.0,0.051337098053857284,40.74074074074074,4.840436613191034e-08,0.0002523254080216541,0.0005127248997855877
CH,GB,4.0,158.0,9408.0,73.0,4750.0,0.08421052631578947,5.47945205479452,5.304389964852714e-08,0.000418147606104955,0.0008293593199253577
BM,BM,2.0,11.0,11.0,7.0,4.0,50.0,28.57142857142857,1.564504521418067e-05,0.09090909090909091,0.18181818181818182
UY,US,2.0,3.0,87071.0,2.0,42854.0,0.004667008913987025,100.0,6.029521920081238e-09,2.296896892298505e-05,4.666791114429718e-05
VE,US,2.0,7.0,87071.0,5.0,42854.0,0.004667008913987025,40.0,5.606082680435864e-09,2.296791382438733e-05,4.666464453207028e-05
CM,US,1.0,4.0,87071.0,2.0,42854.0,0.0023335044569935126,50.0,2.823934173891083e-09,1.1484352569623887e-05,2.333395557214859e-05
AM,AM,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.690485037347886e-07,0.16666666666666666,0.3333333333333333
CN,GB,2.0,74.0,9408.0,39.0,4750.0,0.042105263157894736,5.128205128205128,1.3656077378966946e-09,0.0002109259649862898,0.00041762372102735435
TN,TN,1.0,4.0,4.0,3.0,1.0,100.0,33.33333333333333,4.275434065581225e-08,0.125,0.25
LB,IT,1.0,67.0,136.0,39.0,86.0,1.1627906976744187,2.564102564102564,1.4891343303256444e-08,0.0049261083743842365,0.008
KE,CA,1.0,448.0,4545.0,231.0,2532.0,0.03949447077409163,0.4329004329004329,1.1090995126783106e-08,0.0002002803925495694,0.0003619254433586681
GB,BR,2.0,9408.0,22.0,4658.0,14.0,14.285714285714285,0.042936882782310004,7.197249533665013e-09,0.00021208907741251324,0.0004280821917808219
AU,IN,4.0,2275.0,1011.0,1043.0,513.0,0.7797270955165692,0.38350910834132307,2.874013189339419e-09,0.0012172854534388314,0.002570694087403599
US,RU,9.0,87071.0,32.0,44217.0,19.0,47.368421052631575,0.02035416242621616,1.9043062496169964e-08,0.00010332594744153474,0.000203454200198933
FR,PT,1.0,460.0,23.0,209.0,17.0,5.88235294117647,0.4784688995215311,1.2931708269351551e-08,0.002070393374741201,0.004424778761061947
US,UG,6.0,87071.0,27.0,44217.0,15.0,40.0,0.013569441617477442,1.61069883290937e-08,6.888791935520907e-05,0.00013564839934888768
GB,VG,1.0,9408.0,13.0,4658.0,3.0,33.33333333333333,0.021468441391155002,1.495563373862353e-08,0.00010614584439019212,0.00021454623471358077
DO,US,2.0,7.0,87071.0,3.0,42854.0,0.004667008913987025,66.66666666666666,5.9000795392672724e-09,2.296791382438733e-05,4.666682222274074e-05
NZ,US,11.0,172.0,87071.0,65.0,42854.0,0.025668549026928642,16.923076923076923,3.301751351271006e-08,0.00012608461423839162,0.0002562967450313381
ZA,JO,1.0,1073.0,6.0,543.0,4.0,25.0,0.1841620626151013,1.4564528463778397e-08,0.0009267840593141798,0.0018281535648994515
UG,US,3.0,27.0,87071.0,12.0,42854.0,0.007000513370980539,25.0,8.05349416454685e-09,3.444395967760454e-05,6.998553632249335e-05
HU,HU,2.0,9.0,9.0,3.0,6.0,33.33333333333333,66.66666666666666,1.0235467964059997e-07,0.1111111111111111,0.2222222222222222
US,UZ,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,2.7638038855285165e-09,1.1484748254318266e-05,2.2615224569179973e-05
ID,US,3.0,62.0,87071.0,21.0,42854.0,0.007000513370980539,14.285714285714285,5.009475498046688e-09,3.443012406321371e-05,6.997084548104956e-05
SE,ID,1.0,107.0,62.0,40.0,41.0,2.4390243902439024,2.5,3.5598460909086228e-09,0.005917159763313609,0.012345679012345678
DE,AT,1.0,441.0,28.0,202.0,19.0,5.263157894736842,0.49504950495049505,1.0868399699658295e-08,0.0021321961620469083,0.004524886877828055
US,TH,5.0,87071.0,13.0,44217.0,7.0,71.42857142857143,0.011307868014564534,1.2567073455713087e-08,5.7415828395572094e-05,0.00011306078147612156
ES,GB,8.0,116.0,9408.0,40.0,4750.0,0.16842105263157894,20.0,7.023015281396508e-08,0.0008399832003359933,0.0016701461377870565
US,NA,2.0,87071.0,2.0,44217.0,2.0,100.0,0.004523147205825814,6.0471547512526625e-09,2.2969232712781228e-05,4.522942626472783e-05
FR,NL,1.0,460.0,238.0,209.0,147.0,0.6802721088435374,0.4784688995215311,1.1849360923085124e-08,0.0014326647564469914,0.0028089887640449437
DE,GB,10.0,441.0,9408.0,202.0,4750.0,0.21052631578947367,4.9504950495049505,6.668124585426024e-08,0.0010153315057366231,0.0020193861066235864
BR,GB,1.0,22.0,9408.0,8.0,4750.0,0.021052631578947368,12.5,3.5986247668325063e-09,0.00010604453870625662,0.0002101723413198823
GR,SE,1.0,39.0,107.0,15.0,67.0,1.4925373134328357,6.666666666666667,4.761502301591175e-08,0.00684931506849315,0.012195121951219513
TN,US,1.0,4.0,87071.0,3.0,42854.0,0.0023335044569935126,33.33333333333333,2.94174542145713e-09,1.1484352569623887e-05,2.333341111137037e-05
MK,US,1.0,1.0,87071.0,1.0,42854.0,0.0023335044569935126,100.0,3.0273400716635575e-09,1.1484748254318266e-05,2.3334500058336252e-05
TZ,KE,1.0,3.0,448.0,2.0,217.0,0.4608294930875576,50.0,9.043272747384967e-09,0.0022172949002217295,0.0045662100456621
CN,DE,1.0,74.0,441.0,39.0,239.0,0.41841004184100417,2.564102564102564,6.752888451299916e-10,0.001941747572815534,0.0035971223021582736
US,DK,16.0,87071.0,42.0,44217.0,27.0,59.25925925925925,0.03618517764660651,4.78958634725538e-08,0.00018366948675857794,0.0003616309556098002
FI,GB,1.0,28.0,9408.0,11.0,4750.0,0.021052631578947368,9.090909090909092,1.382079861301099e-08,0.000105977108944468,0.00021003990758244065
MP,US,3.0,4.0,87071.0,3.0,42854.0,0.007000513370980539,100.0,9.138074320013274e-09,3.445305770887166e-05,7.000023333411111e-05
US,JE,2.0,87071.0,2.0,44217.0,2.0,100.0,0.004523147205825814,6.091195119588281e-09,2.2969232712781228e-05,4.522942626472783e-05
CA,AU,9.0,4545.0,2275.0,2013.0,1232.0,0.7305194805194805,0.44709388971684055,1.4296250622423012e-07,0.0013196480938416422,0.002773497688751926
US,AR,6.0,87071.0,9.0,44217.0,7.0,85.71428571428571,0.013569441617477442,1.6078108092236407e-08,6.890215893431327e-05,0.00013567293777134589
EE,NO,1.0,5.0,108.0,2.0,55.0,1.8181818181818181,50.0,1.4982427111241224e-07,0.008849557522123894,0.017543859649122806
PK,GB,3.0,116.0,9408.0,56.0,4750.0,0.06315789473684211,5.357142857142857,1.0585754877396263e-08,0.0003149937001259975,0.0006242197253433209
MV,US,1.0,3.0,87071.0,2.0,42854.0,0.0023335044569935126,50.0,3.0416356485732616e-09,1.1484484461492524e-05,2.333395557214859e-05
US,GU,2.0,87071.0,2.0,44217.0,2.0,100.0,0.004523147205825814,6.090007565220548e-09,2.2969232712781228e-05,4.522942626472783e-05
CU,FR,1.0,10.0,460.0,5.0,251.0,0.398406374501992,20.0,1.2756180784165804e-08,0.002127659574468085,0.00390625
CA,BE,1.0,4545.0,53.0,2013.0,27.0,3.7037037037037033,0.04967709885742673,2.0377672860385615e-08,0.00021748586341887777,0.0004901960784313725
KW,IN,1.0,2.0,1011.0,1.0,513.0,0.1949317738791423,100.0,7.295942500128501e-10,0.0009871668311944718,0.0019455252918287938
GB,RS,1.0,9408.0,23.0,4658.0,14.0,7.142857142857142,0.021468441391155002,1.3553922518730843e-08,0.0001060332944544587,0.00021404109589041095
ZA,GR,1.0,1073.0,39.0,543.0,24.0,4.166666666666666,0.1841620626151013,1.443530695929613e-08,0.0008992805755395684,0.001763668430335097
FR,ZA,1.0,460.0,1073.0,209.0,530.0,0.18867924528301888,0.4784688995215311,7.960632633704377e-09,0.0006523157208088715,0.0013531799729364006
GB,BE,3.0,9408.0,53.0,4658.0,27.0,11.11111111111111,0.064405324173465,3.8305145428038294e-08,0.00031709121657330094,0.0006403415154749199
GB,IT,5.0,9408.0,136.0,4658.0,86.0,5.813953488372093,0.10734220695577501,3.9329262707448e-08,0.0005238893545683152,0.0010539629005059021
US,TC,1.0,87071.0,2.0,44217.0,1.0,100.0,0.002261573602912907,3.046201302595887e-09,1.1484616356390614e-05,2.2615224569179973e-05
FI,US,2.0,28.0,87071.0,11.0,42854.0,0.004667008913987025,18.181818181818183,5.99233274433796e-09,2.296237614668366e-05,4.665811267934212e-05
US,BD,1.0,87071.0,5.0,44217.0,3.0,33.33333333333333,0.002261573602912907,2.0354755543823255e-09,1.1484220680784602e-05,2.261420171867933e-05
PS,GB,1.0,21.0,9408.0,20.0,4750.0,0.021052631578947368,5.0,1.3982159407775012e-08,0.00010605578534309046,0.00020964360587002095
EE,US,1.0,5.0,87071.0,2.0,42854.0,0.0023335044569935126,50.0,3.0342925457266293e-09,1.1484220680784602e-05,2.333395557214859e-05
ZA,MX,1.0,1073.0,339.0,543.0,181.0,0.5524861878453038,0.1841620626151013,5.372479395856526e-09,0.000708215297450425,0.0013812154696132596
DO,DO,1.0,7.0,7.0,3.0,4.0,25.0,33.33333333333333,4.655945204367128e-08,0.07142857142857142,0.14285714285714285
US,SI,4.0,87071.0,18.0,44217.0,11.0,36.36363636363637,0.009046294411651628,1.2109195799275174e-08,4.5930025605989275e-05,9.044044496698923e-05
PK,US,7.0,116.0,87071.0,56.0,42854.0,0.01633453119895459,12.5,1.2848637664730296e-08,8.028719877963458e-05,0.0001631321370309951
CN,IN,1.0,74.0,1011.0,39.0,513.0,0.1949317738791423,2.564102564102564,3.617771246887081e-10,0.0009216589861751152,0.0018115942028985507
AE,SA,1.0,15.0,13.0,7.0,10.0,10.0,14.285714285714285,2.2707116548839816e-08,0.03571428571428571,0.058823529411764705
US,AI,1.0,87071.0,1.0,44217.0,1.0,100.0,0.002261573602912907,3.046409526712375e-09,1.1484748254318266e-05,2.2615224569179973e-05
PH,ZA,1.0,35.0,1073.0,15.0,530.0,0.18867924528301888,6.666666666666667,5.9997041545881375e-09,0.0009025270758122744,0.001834862385321101
HK,AU,2.0,131.0,2275.0,71.0,1232.0,0.16233766233766234,2.8169014084507045,6.084259633976416e-08,0.0008312551953449709,0.0015349194167306216
MA,MA,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3709233571862117e-08,0.16666666666666666,0.3333333333333333
BR,US,4.0,22.0,87071.0,8.0,42854.0,0.00933401782797405,50.0,7.417172664640604e-09,4.5927916135625135e-05,9.332275675423452e-05
MX,DE,2.0,339.0,441.0,158.0,239.0,0.8368200836820083,1.2658227848101267,9.49179379374127e-09,0.002564102564102564,0.005037783375314861
NP,NP,2.0,6.0,6.0,2.0,4.0,50.0,100.0,3.495438976451577e-08,0.16666666666666666,0.3333333333333333
SA,AU,1.0,13.0,2275.0,3.0,1232.0,0.08116883116883117,33.33333333333333,1.6769284908222122e-08,0.00043706293706293706,0.0008097165991902834
UG,ZA,1.0,27.0,1073.0,12.0,530.0,0.18867924528301888,8.333333333333332,9.72499049479429e-09,0.0009090909090909091,0.0018450184501845018
SK,US,3.0,14.0,87071.0,6.0,42854.0,0.007000513370980539,50.0,8.990283409574333e-09,3.444910145260378e-05,6.99953336444237e-05
HK,ID,1.0,131.0,62.0,71.0,41.0,2.4390243902439024,1.4084507042253522,3.5954026133284566e-09,0.0051813471502590676,0.008928571428571428
FJ,US,2.0,4.0,87071.0,3.0,42854.0,0.004667008913987025,66.66666666666666,6.076635931568767e-09,2.2968705139247774e-05,4.666682222274074e-05
NG,IL,2.0,1320.0,116.0,644.0,56.0,3.571428571428571,0.3105590062111801,9.523043190919603e-09,0.001392757660167131,0.002857142857142857
US,EE,3.0,87071.0,5.0,44217.0,3.0,100.0,0.006784720808738721,9.102877637179889e-09,3.445266204235381e-05,6.7842605156038e-05
CA,RU,1.0,4545.0,32.0,2013.0,19.0,5.263157894736842,0.04967709885742673,5.495628867476685e-09,0.00021848372296263927,0.0004921259842519685
AS,AU,1.0,2.0,2275.0,1.0,1232.0,0.08116883116883117,100.0,3.933969269956406e-08,0.0004391743522178305,0.0008110300081103001
TH,GB,1.0,13.0,9408.0,6.0,4750.0,0.021052631578947368,16.666666666666664,7.328155468752903e-09,0.00010614584439019212,0.00021026072329688813
NL,GB,3.0,238.0,9408.0,91.0,4750.0,0.06315789473684211,3.296703296703297,3.564331520613331e-08,0.0003110097449720091,0.0006197066721751704
PG,MY,1.0,5.0,40.0,2.0,26.0,3.8461538461538463,50.0,2.455440748422269e-08,0.022222222222222223,0.03571428571428571
GB,BM,1.0,9408.0,11.0,4658.0,4.0,25.0,0.021468441391155002,1.494805781603823e-08,0.00010616838305552606,0.0002145002145002145
ZA,DE,1.0,1073.0,441.0,543.0,239.0,0.41841004184100417,0.1841620626151013,7.057607844006033e-09,0.0006605019815059445,0.0012787723785166241
GB,PF,1.0,9408.0,1.0,4658.0,1.0,100.0,0.021468441391155002,1.4900089239614473e-08,0.00010628122010840685,0.000214638334406525
NL,CH,1.0,238.0,158.0,91.0,85.0,1.1764705882352942,1.098901098901099,3.8598590178774e-08,0.0025252525252525255,0.005681818181818182
ZA,BE,1.0,1073.0,53.0,543.0,27.0,3.7037037037037033,0.1841620626151013,1.4277081750213174e-08,0.0008880994671403197,0.0017543859649122807
EC,CA,1.0,20.0,4545.0,18.0,2532.0,0.03949447077409163,5.555555555555555,1.819408297855478e-08,0.0002190580503833516,0.000392156862745098
GB,CL,1.0,9408.0,4.0,4658.0,2.0,50.0,0.021468441391155002,1.1656853519384176e-08,0.00010624734381640459,0.00021459227467811158
GR,NL,1.0,39.0,238.0,15.0,147.0,0.6802721088435374,6.666666666666667,3.565167627764556e-08,0.0036101083032490976,0.006172839506172839
AE,AE,2.0,15.0,15.0,7.0,8.0,25.0,28.57142857142857,1.0234860364264821e-07,0.06666666666666667,0.13333333333333333
US,JO,1.0,87071.0,6.0,44217.0,4.0,25.0,0.002261573602912907,2.955596154872257e-09,1.1484088794974563e-05,2.2613690328124646e-05
RU,US,3.0,32.0,87071.0,13.0,42854.0,0.007000513370980539,23.076923076923077,6.347687498723322e-09,3.4441982480511576e-05,6.998390370214851e-05
KR,US,5.0,23.0,87071.0,9.0,42854.0,0.011667522284967565,55.55555555555556,1.3159674028662943e-08,5.740923599788734e-05,0.00011665072440099853
CN,SG,1.0,74.0,13.0,39.0,5.0,20.0,2.564102564102564,7.12545795024321e-10,0.011494252873563218,0.022727272727272728
JP,CN,1.0,118.0,74.0,54.0,35.0,2.857142857142857,1.8518518518518516,6.561766199531404e-10,0.005208333333333333,0.011235955056179775
BM,GB,2.0,11.0,9408.0,7.0,4750.0,0.042105263157894736,28.57142857142857,2.989611563207646e-08,0.00021233676611105213,0.00042043304603741857
SE,CA,2.0,107.0,4545.0,40.0,2532.0,0.07898894154818326,5.0,4.1775705609944625e-08,0.0004299226139294927,0.0007776049766718507
GB,KR,1.0,9408.0,23.0,4658.0,14.0,7.142857142857142,0.021468441391155002,8.435721694507374e-09,0.0001060332944544587,0.00021404109589041095
TR,US,5.0,73.0,87071.0,25.0,42854.0,0.011667522284967565,20.0,1.2145676074459582e-08,5.7376296704305514e-05,0.0001166071969961986
MX,IN,2.0,339.0,1011.0,158.0,513.0,0.3898635477582846,1.2658227848101267,1.3386941044232258e-09,0.0014814814814814814,0.0029806259314456036
DE,IE,1.0,441.0,174.0,202.0,91.0,1.098901098901099,0.49504950495049505,1.1354057280969193e-08,0.0016260162601626016,0.0034129692832764505
GB,LU,1.0,9408.0,2.0,4658.0,2.0,50.0,0.021468441391155002,1.4824851568768017e-08,0.00010626992561105207,0.00021459227467811158
SG,GB,1.0,13.0,9408.0,8.0,4750.0,0.021052631578947368,12.5,1.378588268814897e-08,0.00010614584439019212,0.0002101723413198823
CA,MX,2.0,4545.0,339.0,2013.0,181.0,1.1049723756906076,0.09935419771485346,1.2109118341087599e-08,0.0004095004095004095,0.0009115770282588879
US,VG,2.0,87071.0,13.0,44217.0,3.0,66.66666666666666,0.004523147205825814,6.092554066383366e-09,2.2966331358228836e-05,4.522840343735866e-05
PT,US,1.0,23.0,87071.0,6.0,42854.0,0.0023335044569935126,16.666666666666664,2.9541317283968926e-09,1.1481847199577469e-05,2.3331777881474567e-05
VE,CA,1.0,7.0,4545.0,5.0,2532.0,0.03949447077409163,20.0,1.5127427931382772e-08,0.0002196836555360281,0.00039416633819471815
DE,NO,1.0,441.0,108.0,202.0,55.0,1.8181818181818181,0.49504950495049505,1.1301900374991404e-08,0.0018214936247723133,0.0038910505836575876
BD,US,1.0,5.0,87071.0,2.0,42854.0,0.0023335044569935126,50.0,2.0354755543823255e-09,1.1484220680784602e-05,2.333395557214859e-05
TH,FR,1.0,13.0,460.0,6.0,251.0,0.398406374501992,16.666666666666664,7.316066640558551e-09,0.0021141649048625794,0.0038910505836575876
