849588931263832064,1
2450621492,1
1020058453,1
18965007,1
1383272101,1
800168637109633024,1
1045110787,1
325885589,1
111527043,1
1189494217661407233,1
9130702,1
2786857361,1
467571978,1
1050900986368335873,1
918804624303382528,1
115570410,1
1133245400423522304,1
259289426,1
